id,dayofyear,dewpoint_last,dewpoint_max,dewpoint_mean,dewpoint_min,dewpoint_slope,dewpoint_std,drybulb_last,drybulb_max,drybulb_mean,drybulb_min,drybulb_slope,drybulb_std,elevation_m,ghi_last,ghi_max,ghi_mean,ghi_min,ghi_slope,ghi_std,latitude,longitude,month,prefix_hdh,prefix_hours,prefix_temp_range,pressure_last,pressure_max,pressure_mean,pressure_min,pressure_slope,pressure_std,relhum_last,relhum_max,relhum_mean,relhum_min,relhum_slope,relhum_std,windspeed_last,windspeed_max,windspeed_mean,windspeed_min,windspeed_slope,windspeed_std,remaining_hdh
e94ddc82a28a,47,-24.209661638488473,-14.472950906706567,-20.708981485418466,-24.179101676404088,-0.8787746329415819,3.163491627250773,-18.745522280547576,-11.079884061627952,-16.142385918963004,-18.818760603893583,-0.7134168856858406,2.5933398851367326,1166.3814690778286,361.85664911740145,360.97512658695035,84.56547700983619,0.0,31.344009832211906,132.66375920596505,47.48457709595627,-111.4129786850633,2,408.61568343276974,12,7.670595213162835,89474.34363324643,89480.6325344162,89063.39222610067,88565.84045915582,80.53875609482671,279.0685464741916,59.315416218902314,76.55155444597015,65.87772941287524,59.45056930796175,-1.4368223521202055,5.163107205211466,5.1777481499473925,7.555149543179059,6.137805187774627,5.047362953056846,-0.1893663020538633,0.8259997022456946,2325.5790742795257
114ef7a65b8e,47,-32.56286414071142,-14.449173988799258,-24.439765924076653,-32.55452675139166,-0.6776968985103287,4.783070058588819,-27.102477784151517,-11.07760971270481,-19.296286627698734,-27.085735704504962,-0.581852888107314,4.153518538621455,1168.7249050033797,0.7739397170975753,390.0235397755784,108.87521589464428,0.0,1.6846389687637164,151.503579519228,47.46979106236956,-111.38189929980646,2,894.5513122260759,24,15.96222171087885,89989.70509574178,90012.34864644808,89411.68786834845,88561.73790633903,60.7556645438308,426.2461522170294,56.36613080230075,76.59486192985815,60.99697913081871,55.02062207100386,-0.8100374203818549,6.135564868687469,4.0919674434313,7.5446833637619015,5.845157505803893,4.081598615207556,-0.07818141917947208,0.8253480337287923,1836.8172928933252
dbaf36af3955,47,-30.280299252262992,-14.505906957921935,-27.184435057178593,-33.30662946670432,-0.4997433936814984,5.532252041059397,-22.875052284335215,-11.128235261767143,-21.817267814336628,-28.283514951626504,-0.4438620718001523,5.071835821922031,1168.9463953914155,520.0527241032022,519.9451303803163,109.87559439682518,0.0,2.208099114988618,161.479431706375,47.51417863339382,-111.2986038011315,2,1435.417220254475,36,17.209569107979316,89940.01202797786,90094.64798193841,89623.68382929043,88552.18300066298,40.08665541566613,451.20615087258756,48.08648217206545,76.64362967637665,59.33515108992625,48.183838363489386,-0.4671073428455024,6.165706243049161,0.4721466921232522,7.5774965411760675,4.385454975565194,0.4759961266770356,-0.19598688172831594,2.2607531907532805,1298.696404307866
8fcb886cc6d9,359,-18.530610041507337,-11.014093813262237,-14.996023986318988,-18.57298070500176,-0.8298316874028769,2.9203082972676113,-14.919164890368858,-9.477193063208063,-12.940300045765452,-15.903104302738102,-0.6641280001616858,2.4282001102173787,1168.037579868892,95.58184218054545,94.23240846381407,16.671200803353685,0.0,6.422092600858198,29.696313670912282,47.46727541290771,-111.40074465747482,12,370.84918331101557,12,6.3793221609702755,88493.08564475393,88555.03402358196,88110.41911576278,87697.7569584347,85.1056211316726,300.485165894299,72.8064492709884,92.49418423999798,86.26885295916257,72.72534156306527,-1.6752670878296831,6.36242525359931,3.054314584556349,6.922929062364183,4.911917855132902,3.0668979083605468,-0.33909035883816185,1.229289180086753,1181.3661903957548
8b28a260019c,359,-20.954794890636997,-11.019904849362304,-17.50699175871568,-21.160298878161854,-0.4541937460001107,3.3407532095801074,-17.474905399965483,-9.493631823854697,-14.73892645932705,-18.249161071821998,-0.3579563198835398,2.743836726777825,1168.221181228703,0.358749862575396,216.31344149745547,25.977430968942667,0.0,0.3851238606935984,50.360112749166134,47.482711890694425,-111.39738406720602,12,784.4376250089055,24,8.706109106716843,88932.1940746507,89034.58190179867,88456.68114677134,87713.60394386399,62.959883517595536,444.66115318278423,71.9546801222444,92.49999633972311,79.3235175659033,66.92429298023424,-1.0256562946231038,8.577132751382154,0.6717722616080667,6.931779350477037,3.518892367989327,0.6663748336366189,-0.24912326813852986,1.7701595237097614,770.9042259125935
3a5ae2955b8a,359,-14.336683741590829,-11.03420692405952,-17.916093481769597,-21.17245391613811,-0.1663879929306028,3.002966256230857,-10.432560911346357,-9.558472770650692,-15.303302782255882,-18.21682663033831,-0.1516057358244999,2.7177767642073802,1167.8180017157206,225.2470043190421,225.55001395276184,28.997066068387852,0.0,0.9773683740403646,56.47897459896346,47.47767059223005,-111.29045327782207,12,1198.0259646274292,36,8.678383075408286,88567.50064143493,89031.9090772869,88563.24241967825,87723.85873598994,29.69488069958204,397.4868624807185,73.85615092810062,92.522812636642,79.8080300177065,67.01043249444608,-0.21382783212349482,8.188523984443663,0.7695158687981843,6.931378088817767,2.7444726679682843,0.6625755676308626,-0.16093419076338975,1.8176831225743837,361.46656512768726
274075532b93,315,-19.128127094927027,-19.166328356964232,-20.236924898743073,-20.789856295166604,0.10763906378895828,0.5360809820784629,-14.315435262332429,-14.271297768246193,-15.21874182002289,-16.118037412812818,-0.007197279298356527,0.5300674097696835,1168.762756547036,302.2484782853267,302.1333638051559,61.000351264768156,0.0,23.398689875354155,103.35518302511025,47.48252826206789,-111.42504074771345,11,398.6539256221816,12,1.8611743484227339,89735.2326379025,89729.10759469474,89659.07511273058,89493.27214906967,24.798028993680195,86.47657960229017,63.62427346155763,66.92863272037613,62.44891201618901,58.75460516322413,0.7484227772638199,3.075466231676664,3.165642195253881,5.04009430233353,3.8698498647044803,3.1559842136384857,-0.1755357905094513,0.6223958021805986,1157.103828698802
7537f9dcfe3a,315,-19.422601539643484,-18.309909199313193,-19.497239673311242,-20.81271021648158,0.09543691229674717,0.8362374259952945,-15.59143845111001,-13.3531722778229,-14.867136018225853,-16.13549493107167,0.014832006674600141,0.7584340291093031,1167.5183799778204,-0.046629110529430064,314.10217805855706,66.41575158897164,0.0,0.2517926053947423,108.08835335899103,47.49468456239797,-111.37570796243646,11,790.5423043117607,24,2.765054867506294,90002.16909989141,90014.20809308266,89735.27785447794,89504.3424348552,20.05361416529382,139.78101780270012,70.32097120252148,72.03375041275308,65.1915768884617,58.68675554352888,0.5624335894570198,4.4676888555725265,2.089965948871339,5.027150137513851,3.4787473668281326,2.0967265976789107,-0.08691271448669127,0.6693447018453306,774.4835749979516
b99ec4ed4019,315,-19.60552183160335,-18.33045497793427,-19.833920433571652,-21.200941927076375,-0.004578060867309445,0.8440754759436021,-11.690035173065937,-11.709465726706958,-14.99218029231958,-16.156232752212638,0.0030891158001021867,0.9959831513501081,1165.8386129340238,458.2824299985644,459.2107062476406,76.9633178739972,0.0,2.580572268791917,129.70421775966153,47.47265245459935,-111.37555040801762,11,1185.3723047052795,36,4.419502308746061,89827.1516856312,90019.7311711383,89776.07723553096,89503.06770033207,13.471134714138259,155.04985963609695,47.87169324045415,72.0309050443807,64.14412533447938,48.01283494441472,-0.021282187216131083,5.428792625343647,1.379613292438933,5.030901582012965,2.5782576668546824,0.16832385312651485,-0.12656566469695182,1.4072853946818416,371.75171439545335
ad8abbe4f33c,55,-19.56740525202428,-19.524391005444155,-21.51969214075879,-23.852159426576765,-0.02403662603770979,1.339172343656268,-18.83983804435549,-18.820943211251066,-21.38122109371814,-23.848510589622187,0.051259486356637754,1.4742581055442927,1166.239827953371,413.1693864706108,412.82432692382764,100.22210361506684,0.0,36.93033626415625,155.8283375298657,47.50541555417348,-111.36412485760982,2,473.951061559894,12,5.050473190311376,88848.3833632827,89087.37038206116,89045.82189500483,88816.49798445735,-19.84850295239207,78.51821881226273,93.79076209902964,100.02292398502661,98.3842056468015,93.79279849645381,-0.5094937861504147,2.1565557641919404,3.6649908699530958,3.6490769472831923,1.953858726807022,0.9250774084557868,0.2678622007296611,0.9670720856605423,8564.003793978754
0507bc87897f,55,-21.970214496787506,-18.932247974843328,-20.867647774232122,-23.88830154328962,0.03615298895238889,1.381603015753165,-21.7784629270285,-18.131349646504997,-20.58504841966884,-23.842886146524233,0.05834598934274726,1.6282464065697326,1167.8343341491122,-0.7578438038075815,484.6823293398095,116.38475381123828,0.0,1.4772913385794142,165.18669324011145,47.47520935240281,-111.35499425618451,2,926.5388133738082,24,5.718530967806677,88553.85273370377,89084.6197455961,88778.79747275737,88465.71608073055,-35.21202987228594,261.4913286521202,98.40243715179628,99.99177860389973,97.47689555403211,93.68194127825758,-0.12512452915925695,2.2685821237118073,3.6750605629497106,5.228509438592451,3.284435823315802,0.9093623896585811,0.1903267935330424,1.5285667997778236,8108.778028198093
5ad6052410d0,55,-21.411045199548653,-18.954667149631153,-21.65014363310209,-24.458658034612824,-0.07316098871867441,1.6662078663387163,-20.66707915932828,-18.073615165382904,-21.379334949820972,-24.27879803670501,-0.06663533298462662,1.8294931826095007,1165.8948140641605,209.3807231714669,484.7328998500812,107.28677200589915,0.0,0.49722998226204107,157.84007593888953,47.499970533790815,-111.46393796223747,2,1416.71024229518,36,6.144701216194298,88638.29378951754,89091.47772624073,88713.68764281893,88439.57259538707,-15.61671631049034,224.93884479492505,92.26875333851956,100.02173123019347,97.33042591759742,92.28694220574113,-0.06359006495515382,2.250004095110198,4.526436004716228,5.212270037276109,3.0901700853605316,0.9259315521743052,0.03857305023783307,1.4012108728320491,7614.916014042123
baab4477b12d,4,-23.48484037293517,-6.547234745126205,-18.517912324854905,-24.249528005552907,-1.5502183260700135,5.682745419326093,-20.281998607788044,-4.594515166152102,-16.424608166296963,-21.97629356062062,-1.460172603789196,5.528388713768458,1166.6972920956214,242.1610609940932,242.01997846984122,41.71799235796876,0.0,16.57102435853074,76.62411465339925,47.457807224242046,-111.39606448538316,1,414.71760543260086,12,17.345826750348877,88574.9354208698,88586.83779114501,87783.57964453829,86824.05232050801,168.53692668598865,586.8505205926642,73.26524378209649,90.12660529253296,85.00101408688843,73.25872147724463,-1.2697627077937823,5.024609767827885,3.183308766336049,7.568793765136765,4.44164129865843,3.1869435269409547,-0.2864664819350078,1.3512536316213686,1473.719177446668
ff4f94ac84f9,4,-26.11771339668053,-6.531401928514214,-21.22326569940315,-26.129674987141527,-0.5787524628192073,4.945798933368273,-23.955567405758398,-4.609995930262113,-18.93685069380005,-23.948842870949058,-0.5611467037496632,4.8380709964304405,1169.024317775571,-0.1146226565673511,242.4349802452425,48.52602507040141,0.0,0.4858830761042572,79.97090728078977,47.50475709960927,-111.41826227032618,1,889.2550337162477,24,19.33277282796734,88795.6136754522,88817.68924060192,88287.20845416849,86794.5219482435,81.67752272035082,622.8874468524707,81.26416604953984,90.03497870009393,82.10661724045181,70.75157144138913,-0.3854843679695402,5.708692146490312,2.382268452673438,7.566093066401222,3.5300534318364774,2.2480817433097746,-0.15080498499294695,1.3290179620679166,1003.8213537612689
19337f5bc960,4,-26.113728434330948,-6.530100491285106,-23.06962033147601,-27.329381846355123,-0.3755390071723198,4.814917970060313,-23.154340443378,-4.562503813969462,-20.85091796931087,-25.354125926453197,-0.3739507989911421,4.77634098884593,1165.1593183602777,145.0362475749894,242.24966170578546,42.771561099565815,0.0,-0.1668347075390036,72.41520315634664,47.48868246992479,-111.3633948994833,1,1397.7283632007468,36,20.738556515766167,88932.31572588279,88921.80062338796,88407.55907549505,86772.47637164612,42.3282310912746,556.4378220606216,74.97069933329094,90.14650096242835,81.38318605681725,70.91043018871646,-0.20217487912982862,4.907473629978544,1.6771663952298979,7.549609383630603,3.3274280299206405,1.6838483791183274,-0.06939721727948153,1.188646915775657,485.8727136970604
419d915e08ae,13,-20.977556486222376,-20.956138667886613,-29.042430060775445,-31.614961836957743,0.25891917597441755,3.1222462495300842,-20.882752180839883,-20.870053880989687,-29.15450029206361,-32.149608076249194,0.23267574311491485,3.260751433339038,1322.1498899144522,287.68288633309135,287.89068351594096,48.1310455375207,0.0,19.443018228761183,91.97627048447913,48.304201998199176,-114.24614403954945,1,564.4401688186133,12,11.236762925151881,86759.1738481225,86776.45893336581,86529.25205616145,86325.11209543303,45.046046811404025,157.60264832947598,99.78836781954921,100.02967056639201,100.02321416713546,99.89911317850962,-0.005900966564377268,0.054997579544076476,1.2170862679613834,2.9831377069444525,2.1982269640360057,1.2050939025044356,-0.004883413933948075,0.4826564923857127,2568.5701878312284
87cd73561d69,13,-28.48428317733094,-16.458602100134275,-24.969468194642218,-31.587957901713533,0.4086395693156616,5.3769894713028705,-28.7024827850925,-16.116251484429494,-25.040577407843426,-32.0927998076805,0.40686312703342464,5.558784234574288,1319.9253763760378,-1.3197349248100951,359.3036200438393,72.72808611660714,0.0,1.286363566781693,118.31666464686201,48.30237716095114,-114.31640249458171,1,1033.7576177713377,24,16.00955091765758,87057.21348121816,87044.63962033857,86669.58616943115,86281.24832260878,27.694801800750394,199.3608373452105,100.08160459163028,100.02265326885963,99.79868781020335,98.66262041609367,-0.014387710717732125,0.41542148125922024,2.522742326161792,2.9935394443253043,1.6778765331558805,0.3926809173993066,-0.04112753906676219,0.8479546650212678,2099.259098430313
7bba2c8736a9,13,-23.072610876931044,-16.483313892110388,-27.22825876378488,-34.15983924758638,-0.10859992667490287,5.678558317016714,-22.939194764692978,-16.07331806698547,-27.203422509066975,-34.2186051372235,-0.10424329848433199,5.794724321936987,1319.5880535246156,312.04411961822035,359.5260182099568,66.42292775110228,0.0,0.5013655728678792,113.27744841034058,48.29892362098804,-114.31724423096668,1,1628.5843576145826,36,18.11686101042207,87534.02132970364,87566.97411397951,86938.35550513856,86284.35477360123,33.6768540547062,354.2435250065381,99.7557877502055,100.01239752917091,99.65134840837887,96.77526667269046,-0.022864706448675425,0.7253882734036428,1.008786249971428,3.006745221448049,1.8406908323494728,0.38445077533860067,0.003696564962557494,0.7772111370660066,1509.3940066493367
8d11dc629bbe,11,-18.340536068956204,-18.344451529220237,-25.966262031124213,-29.019448677946187,0.20104864009006923,2.8759888084782883,-17.819331563306484,-17.86421535283315,-25.734983502029017,-28.83606687857052,0.27347870148623066,2.954356975915181,1323.6339299692456,308.34688492413625,308.6644089131155,51.037996699915524,0.0,20.764357456731876,97.87184997195058,48.30905739395406,-114.25113363266216,1,524.1797373575105,12,11.00234375283441,85474.67944102296,85431.9991933664,85317.62854324258,85235.693962017,11.875347617249894,65.24665915048325,97.44297703141676,100.01334068999769,98.15750943095414,88.870400913919,-0.5349237277621292,3.134046511223872,1.2957836579474846,2.9635552029028354,2.493074345197288,1.295663147458133,-0.10013393606812582,0.46290915981398106,1354.3931405174571
ba4b4df07354,11,-22.494063749710786,-14.392716452032866,-21.911977202593718,-29.029988107368066,0.45942728707660396,4.823480822430002,-24.056664276944346,-13.680460173761125,-21.86407322121655,-28.8535877017278,0.403901345541434,4.9330402757313525,1322.2432665823296,0.23466251552732553,367.82304056127873,78.80990714775312,0.0,1.530226682747255,127.76589407868103,48.30016406380309,-114.29855515601136,1,956.7543284555836,24,15.162659546196899,86216.37550296578,86227.00953925138,85594.94896786293,85251.39791607193,38.88452711655424,294.49495101987463,99.98583299244558,99.92563809540444,98.06205030524019,88.97865087148851,-0.029966694695449058,2.9021147297220784,1.8883847497003627,2.972648838992184,1.7348272585508304,0.18836691085576232,-0.09813657680462448,0.9131189638908317,918.1421934323184
