id,load_mw,reactive_power_mvar,line_utilization,frequency_hz,voltage_pu,inertia_constant,wind_share,solar_share,contingency_index,grid_stability_factor,load_fluctuation_rate,reactive_reserve,tie_line_flow,bus_risk_1,bus_risk_2,bus_risk_3,bus_risk_4,bus_risk_5,bus_risk_6
7356,1.1075420481130651,1.2051304396649645,0.8711400313074691,1.077838964221847,0.7827243188995497,0.5665350535139437,1.501253459244308,1.3188362854724878,1.9852455630684764,1.123784399562993,1.0749054750091462,2.1485241955443874,2.5804502268624367,2.14802,2.65857,2.89824,3.40543,3.31708,3.85835
7357,0.6821125218606281,0.3359902826200202,0.5599060596188012,0.8486552876080261,0.950467859476445,1.1189995666303267,1.0128325983805058,0.7746512657223132,0.5163565580227102,0.4794039607097151,0.9877691984854728,0.91984590549222,0.759278471210523,2.3027,2.63154,2.83941,3.21421,3.46147,3.85984
7358,0.4817699948520993,0.7428125292862939,0.5400154127434088,0.3086577067834201,0.701040625252016,0.4591389161506023,1.2715115680593252,0.9653939290225968,1.3287398232987149,1.0984409664552015,0.84509392707924,0.7947182659847526,1.3364155554533057,1.96895,2.45502,2.57336,2.96418,3.36611,3.53812
7359,1.5051375674723706,0.6738113639871753,1.4104815488226483,0.4930372990404327,0.3497120458044998,1.0139828956295265,0.9234522522468118,0.4033942342196106,2.277498591756124,1.2279499637017166,0.5200144490074204,2.2280222684381807,0.8660085872902804,1.66499,1.84443,1.96861,2.61314,2.67699,2.77672
7360,1.4320312665079682,0.876167220599085,0.7503714049070815,1.5530829850513834,1.0679408126201777,1.682258939030652,1.1008570147308556,2.047017093319905,0.4484409900286319,0.3246055131584766,1.4722486654339166,0.8637709626483993,2.3780370315035424,2.34979,2.37456,2.91488,3.11765,3.18983,3.70883
7361,0.7532667298644643,1.039794780605663,0.998855027820525,0.93148270757128,0.8286933739069743,0.946066006238534,0.8565145918072106,0.6063003323540885,1.1945991534896758,0.7579217535663157,1.2169978770704333,1.249441575327075,1.538752771166982,2.14849,2.58001,2.68539,3.20923,3.28018,3.72487
7362,1.2287022264655756,0.1547301165682124,1.413923669943827,0.3017163074582753,0.8642950743764318,0.8799246153944056,0.6272425919274884,0.9682060626506538,2.158542148613273,2.011841819258936,1.8416208791738813,0.9526841501167116,0.6541778392944422,2.00689,2.42433,2.76638,3.57946,4.2419,3.98525
7363,1.38081436432073,1.6428817159951277,1.325755868948972,1.6410514716654478,0.6766630084321017,0.8334040856180326,0.6859246737192243,2.0968193315312624,1.6118463351772825,0.3620940917632301,0.9827399142482944,2.1926329448879684,2.209322754736038,2.41887,2.73055,3.42554,3.41783,3.42412,4.09831
7364,0.9484406853914558,0.594671206227008,0.5219705027671693,0.2970527002757978,0.5551960296469659,0.6466158426106637,0.5590541887987782,0.8568749008575935,0.9451732211001902,0.8797403336366898,0.5847719566715468,1.2203691600866793,1.4566253022818088,1.23921,1.46243,1.83457,1.98664,2.36046,2.2882
7365,0.5045844146278756,0.4292906810289649,0.3253778752970081,0.4108199606121531,1.0404650166328109,1.1846847199351107,0.513497162841351,0.968355364062249,0.9256280389021538,0.5530131940636054,1.374692553898481,1.0867650336430723,1.1210138594804937,2.19618,2.31949,2.63779,3.13887,3.19388,3.79301
7366,0.8838525179364528,0.9391053073961304,0.6843910321116098,0.4960087498871128,0.8908375230710469,0.2445693584737278,1.1023371579293062,2.127562926482862,1.5910030705428957,1.5522429900291708,1.8894723038653136,1.508730838278051,0.7849623784687655,1.66769,2.17092,2.83262,2.80238,3.14449,3.59215
7367,0.3656126454689614,1.2431033067235877,1.0134968797070092,1.593460127140661,1.0550445208991046,1.6267767637975656,0.4963636248175051,0.6514031526499408,1.8216547778091532,0.921098712822221,1.9418968573631388,2.424834332445906,0.5353106829465614,3.02142,3.26463,3.61411,4.58506,4.42472,5.21364
7368,1.3356879392936525,1.2874604521071995,0.8152814375841854,0.6718587381737459,1.8963221180089056,1.2430680640536935,1.058032270779915,1.0306108093409438,1.624535384139652,2.188876482075321,2.1175530017082225,1.1860663737448822,0.3911100609790555,2.27991,2.55044,2.94828,3.48544,3.94074,4.26475
7369,0.8883841151864383,0.6596145921397308,0.3663864215782212,1.1301684872951487,1.7867800797487687,0.5136036440953639,1.0161914721939311,0.4908799034957136,1.1515802336731171,0.95601066603654,0.4174883721426843,1.8993347927353463,1.629682850184109,1.8551,2.21331,2.37753,2.82317,3.04156,3.20489
7370,0.4110756405516295,1.4291756659522112,0.7642876849604751,1.1291059451749277,1.163612840477518,0.7427846192897263,1.689108488646311,1.3500499701437951,0.7779147686160373,2.273168504010264,2.4328381926164435,2.2351922995031632,0.7085485469184664,3.64973,4.41908,4.85129,5.14397,6.40123,7.2235
7371,0.6631923361755503,0.4883166727232547,1.493136493814354,0.2103227218901604,1.4253633699263273,1.6613545159674872,1.0670229012857655,0.4310857614830269,2.0141489139614714,2.3717903362498367,2.467849248175056,1.5393532561936,0.6146350990558431,3.26821,3.66229,3.98312,5.06752,5.88806,6.24067
7372,0.8262564525189162,0.6134393410269893,0.8658147827939068,0.9125163206447362,0.6528528997485564,1.2694584643284137,0.4492042237620048,0.477676753267614,0.9498010951261354,1.1303235417293995,0.8455154749483651,1.3752557281871918,1.212933764121494,2.04889,2.15442,2.46408,2.84788,3.25164,3.43019
7373,0.6960779251802031,1.4488028751184037,0.5146835779035915,1.177044132215408,1.9010851136384777,1.7696725458345148,2.098085899757661,0.8300642578307199,0.5923529819494519,0.850007803547555,1.4864072944487614,2.299914763119705,2.4177980380819704,3.72469,4.30746,4.52478,5.02918,5.65489,6.14823
7374,0.5603566321151229,0.4352926294409491,0.9048528457129542,0.8212088298743769,0.3911394384576329,0.7894682460869556,1.2875252554432066,1.0194922739975658,0.962309421509463,0.6153937390768519,0.5736975287579021,0.8678081315446415,1.615333145354556,2.58202,2.94811,3.40878,3.74784,4.21278,4.55646
7375,0.3104878089478983,0.3318471615361583,0.44845962531075,0.8530575829484842,0.6579171138455291,0.9938749109704852,0.6492275404270574,0.5602340225990879,0.7463991949351517,0.5698300366179119,0.8785392883314627,1.5584095384101797,0.9608499990480376,2.0282,2.29779,2.58465,3.01546,3.1593,3.52121
7376,0.8628925416936003,0.8003446647322919,0.5074562379758613,1.1512662336774426,0.9811226924069734,1.2259669913681193,0.9342295653439744,0.8372873542366818,1.3450827733393682,1.2548292525221405,0.8511225096696401,1.2825519115297042,1.1076723267302455,2.32716,2.58597,2.9526,3.35002,3.73654,3.75506
7377,0.2365805041749868,0.485212690031802,0.9373954242524606,1.415549091668678,1.845070477884022,0.6781934127921951,2.0648069024293934,2.057053347804223,0.5849745611296274,2.363513706882128,1.4881649067976073,0.5692779237100076,1.6610865829249983,3.78194,5.00952,5.59992,5.60276,6.69025,7.17457
7378,0.3853934912733585,0.647170007068276,1.0336383660630422,0.3761945669456943,0.4908483703775247,0.3525943559033258,0.9043381349286984,0.711931604903387,0.957630542582816,0.6998018814953839,0.6100395032066891,0.9141839930262692,0.8037476843458464,1.49845,1.85674,2.10407,2.4172,2.51308,2.80241
7379,0.5756270965330684,0.9982148864086232,0.8760430027073072,0.7667558416286472,0.9504848863926112,0.970137244932809,0.3842904369626783,0.8789491588796374,0.8264260220188868,0.6221642069395171,1.5818291511167049,1.15984721560969,1.4589284975609422,2.00387,2.13198,2.46112,2.72642,2.93301,3.37762
7380,0.6425313669509294,0.9111023983512716,0.757850113323216,0.9353141585362116,1.2732099641738337,0.6820051522134667,1.3201701852917187,1.3857956539099694,0.966508874437823,0.7467613961577959,2.0035581243266583,2.3865872135167123,0.9277600716513088,2.39826,2.93351,3.32807,3.54153,3.75722,4.9045
7381,0.4969020452421853,0.9403685655931844,0.7109693200708997,1.078446551331483,1.2205840697046708,0.7761368024849091,0.4778093078175948,0.609215838138593,0.4891406249749087,1.3917422867202185,1.0756368104212255,1.0757669136032433,0.9579604159874644,2.0077,2.21729,2.53016,2.61935,3.09749,3.43829
7382,0.7735559249434383,1.0417428080207412,1.0147654226894205,0.3704650555403083,0.385660362647198,0.8756140848934144,1.0618340504202253,0.4106478557147521,0.6835590678527723,0.7708296526919968,0.8861640735749593,1.609011466235278,0.6167910638388924,1.4755,1.80358,1.87155,2.10264,2.22401,2.54127
7383,0.8398860359265564,0.8581729549593167,0.6307842320602498,1.1073240234662034,0.9527257986440014,0.7173141979089783,0.5521301756184213,0.6698858689258299,1.4334693491933732,0.7541428101816883,1.103301000662005,0.5907245730169752,1.6584588153105493,1.62106,1.95971,2.16129,2.5331,2.5481,2.97204
7384,0.679057378653983,0.6563213381487505,0.7756714993709172,0.4280149772318116,1.0563604600522036,0.3060799538302877,1.189109939903361,1.4313148516975556,1.48665880925634,1.7208675858717128,1.8930518348738936,0.8320483356406765,1.9716127030245032,2.5277,3.04857,3.28593,3.92263,4.39006,5.05522
7385,0.7502523422370304,0.8857786904592785,0.6132650812224943,0.6718646877119543,1.180907903540602,0.5740751493845025,0.4542592300818178,0.9009855846088216,1.1175429308099527,0.7225974718395488,1.0009484523372352,1.3272518449630475,1.483686160819757,1.62612,1.9093,2.32995,2.5161,2.54474,2.99709
7386,1.1431898702502206,0.8898376718476699,1.225134743924008,0.5186505481005731,0.6540111422724149,0.7031358784385128,1.6173594184166176,2.1494894958898687,1.126357549229268,2.310773657357473,0.698674772700069,2.3551741600215768,1.802115109580109,2.15677,2.68342,3.13138,2.97891,3.93967,3.8116
7387,0.7007300362923101,0.8015058144038357,0.8446920930012292,1.0595666293374175,0.8745583320455967,0.9843348955764052,0.5182213986338229,1.0220608500528985,1.3102108230243923,1.4665067614455851,1.2627221820139911,1.6058521569771942,0.6071515644395681,2.2079,2.48487,2.85486,3.18703,3.56469,3.71448
7388,0.4256791248444201,0.99936672059861,0.9101955566471625,0.5047220804908155,0.4511126532164138,0.8515636014779056,0.637641083065145,1.2810946991156535,0.9477397031097872,0.9516254984162256,0.6619640137567275,0.8569743704282305,1.2698603281086935,1.88491,1.99025,2.54083,2.69106,2.9104,3.19608
7389,0.5507256724241191,0.5258479697350922,0.7778721238216783,0.3602979517365031,0.862801417786215,1.1404286589432082,0.8033295375172237,0.659419534660416,1.1592918330715944,0.88503078398657,1.4614944320138077,1.55140403816463,1.3619062728458673,2.36635,2.67905,3.14696,3.68273,3.95767,4.26112
7390,0.6982807595444386,0.5197699053119345,0.6963379121924568,0.386945699020858,0.9850738854175628,1.0511523793527806,1.0585364456902229,0.5724732471725205,0.5289465437938465,1.4766302650785126,0.906679600067205,1.3940500250118086,1.6006385676586663,2.23857,2.73715,3.01569,3.3228,3.93918,3.98878
7391,0.3714620752458148,0.5684740995203814,0.8630970595032745,0.5498502583736924,0.4656937552497535,1.0785571558193243,0.8416970374433624,1.0312040612074924,0.5441548865159574,1.205482407555384,1.223889117108437,0.5453429930126193,1.6560896082257996,2.18715,2.39262,2.85634,2.8785,3.36682,3.76903
7392,0.3380095501586211,0.5879821928747663,0.6531890396572584,0.4324768366068195,1.2369635061501996,1.1443199224508944,0.8988089326553929,0.6104125367549242,0.6166543301882428,1.0051034686732854,1.4981966495488013,0.6280609721033502,1.4787164112520796,2.19072,2.54976,2.83617,3.38161,3.46139,4.00296
7393,1.1122678209237045,0.8076619579870374,0.9950143478843412,1.350626165947606,1.5758473147382814,1.2869132065391302,0.8808441205811536,2.134841537680785,1.0968218579756863,0.7144060353647487,2.159969893724949,2.331829707993546,1.102717821675432,2.36917,2.69798,3.52167,3.57671,3.57814,4.45371
7394,0.4328785309578999,0.7109799472142334,1.1141075684046229,0.5352269866304853,1.188220338314069,0.6450485896482236,1.1887965518800163,0.4183855958809492,1.2406383610172724,0.8655855313493942,0.7743881612824339,1.0232557834686575,0.5678902338242774,2.09005,2.69492,2.9819,3.59719,3.76107,3.99295
7395,0.2607476601998091,0.8707937996736538,0.5484127280684202,0.7254214963893614,0.5028011122867166,0.6148024334861991,1.189064149090923,1.3072003282716262,0.495296031178276,0.4828340992621277,0.8661550149779254,1.6540477006603638,0.863813822224654,1.78388,2.09143,2.56019,2.57193,2.72895,3.2549
7396,0.8767427054822772,0.4585840870042476,0.6106499443696972,0.3482103558056055,0.8445670792004932,0.993258278861888,0.9192711022783248,0.7684009278146959,1.3247063144557545,0.6954342674386419,1.3482098051176006,1.026916232904401,1.530136872639001,1.90534,2.36561,2.64535,3.23418,2.93457,3.61894
7397,0.9848038490830184,0.5304862631084637,0.4131724743918326,1.0193797481238411,0.3334552139597541,0.8792961704811985,1.0656290599392109,1.2655871026052796,1.235490607904857,0.7526252072223221,0.529704296218043,1.596489379911695,1.3654159145942373,1.73909,1.89722,2.33237,2.54361,2.82902,2.74146
7398,0.9078831222275796,0.6022871059864234,0.2884039586611192,1.1643727706236549,1.1815081843351751,0.940858507822232,1.1025495664749465,0.7570746649895607,1.003343795746784,0.904874287506884,1.0612278946030338,1.3174424038820736,0.5679818320573387,1.98661,2.30522,2.41507,2.68255,3.08999,3.33931
7399,1.4306167578410682,0.6926606161327455,1.4246459380827534,1.7515843011553318,1.4064142672267468,1.239980780536901,1.0011671426246789,1.6297901938459671,0.3527175438547169,1.0072304958663,1.52292788587086,1.1865782966156504,0.493958069541714,2.25722,2.60139,3.18158,3.17814,3.65762,3.9996
7400,0.6832789439714357,0.9925742412517052,0.8888585501021217,1.5662810990527125,1.8622725979066457,1.5053776415173692,0.7374346157303042,1.4281720605664692,2.177375280871172,0.3172160822676307,0.4004714207273702,2.139140623109088,0.7015090374366988,2.51171,2.66137,3.31586,3.81776,3.51995,3.8324
7401,1.410467225618964,0.1939857189279882,1.0552886401137374,0.8572733725044533,0.6192748674242177,0.7961010521980304,1.93418354853118,1.9239646282884184,0.6567219295275551,1.8669180525641569,0.4748335858417777,1.222408920037258,0.574526608473584,2.56458,3.24577,3.81566,3.7001,4.62006,4.50882
7402,1.144127309557314,1.2356875163661978,1.0447014337814664,1.7469181900207351,0.5602388363715466,0.2534586914327553,0.9105018243989867,1.5054906573790223,0.9166269058389558,1.1982226138792005,2.246872655403572,1.0722588570448064,0.505326478455093,2.01535,2.35545,2.76746,2.9153,3.14382,3.91945
7403,0.7761740096110804,0.9628278146916458,0.9931040197209522,0.4474586023783867,0.526598091120571,0.5225257688521682,1.152371978497183,1.2536131300090396,1.4295063280416096,1.3830594240825569,1.27428100303425,1.4887154645506395,0.6286908567717919,1.98619,2.45123,2.64302,3.01761,3.38215,3.613
7404,0.75733087999211,0.7867545290721115,0.9063253530342948,0.9766141715184908,0.5672409729638909,0.8820011361758858,1.2562880791390751,0.9301956340150858,0.7910379191595369,1.2089964305859775,1.5091184483240134,0.8849357064125822,0.8789567232689403,2.21614,2.63763,2.89032,3.08938,3.59138,4.05188
7405,0.4605225416113808,1.1892450816195692,1.2561604580691272,1.7279639747063085,1.1060774599791414,1.4725377571002922,1.8009026555640109,1.0515028904799146,0.4960910843568477,2.053853569343153,0.528941380172285,1.3418030735060031,1.839992792176772,3.52797,4.06432,4.3787,4.82066,5.87999,5.81445
7406,0.956315605000893,0.7684265532032939,0.3034131832071692,0.3844453831005545,0.9890644489649324,1.0591244190033025,0.979275856680666,1.2779849280427256,1.1130596067308791,0.8618546241925495,0.9207907683109487,0.7060493254793209,0.6982381303773351,1.50625,1.85335,2.19433,2.23148,2.38716,2.66481
7407,0.4219471938367506,1.0579665086775225,1.1040251154142189,1.0353262279573945,1.0683647331735049,0.8993344186738779,0.9319905426977012,1.1858625894066592,1.301692410287008,0.5516975125438893,0.7477332562864927,1.0539200779113922,1.5818835889194918,2.4424,2.82277,2.99393,3.4487,3.4976,3.993
7408,1.494831399479505,0.5055129511424775,1.426747941239714,0.3516195206771739,1.453752890486489,1.3069057622112128,0.418102953491584,0.792900251865049,0.9143374695051492,0.4156663921880699,2.240825351103457,2.0212429698633407,2.273612929523253,1.91911,2.19651,2.38762,2.83942,2.96849,3.83904
7409,1.3882217539001318,0.4031422517917295,1.5336300479298213,0.6966535160584494,1.3791589804943272,1.938562750321586,1.296303960186736,1.0024202829736426,1.3820907636475153,1.6868336686238778,1.2818543205369652,0.7017776348182977,1.3421470220862213,2.87559,3.14261,3.50798,3.93655,4.46149,4.67872
7410,1.0823589659530528,0.3595330650461137,0.982307338626323,1.2306472152254342,1.045381063899632,1.915051777857112,2.0272293393497907,1.8309415593891856,1.1277350613481605,1.2133730599889885,2.4790347086998024,1.8729183121627484,1.7007891251462786,3.86751,4.62338,4.9787,5.28321,6.03516,7.02623
7411,1.082229119430198,0.6514161060800487,0.7998754792925199,0.3629440232891355,1.6178430698132027,1.3499153492215423,1.2696085058055406,0.9846561922939506,0.8377227338607268,0.7833488031896059,1.333001621222744,2.3385427720215617,1.9315600182005128,2.07081,2.60263,2.71323,2.98614,3.3086,3.65234
7412,0.9655772677046236,0.6489237883200795,0.8368029469805287,1.0744363597029525,0.5275885348138801,0.6306012468584394,1.3161577681584982,0.5004679143276803,1.3221109271976643,1.249324166160045,1.0871690667888745,0.9783227303178198,0.8631954986479429,1.83492,2.37764,2.34537,2.80716,3.05323,3.39546
7413,0.7848238985187286,1.0318426134298542,1.093681357505223,0.6954598388964405,0.7344124528605293,0.945656788585208,0.4941770006216928,0.5287093627946985,0.7454669105514293,1.3117683493527628,1.1379827743019209,0.9926770935899614,0.7417306298052221,1.67073,1.72818,2.07096,2.08757,2.60129,2.72074
